Simulation number;Hands Played;Minimum Bet;Payout;House Edge (%);Number of Mistakes
54161;100;5;-335;67.0;87
54162;100;5;-270;54.0;96
54163;100;5;-410;82.0;97
54164;100;5;-185;37.0;100
54165;100;5;-165;33.0;75
54166;100;5;-180;36.0;83
54167;100;5;-245;49.0;85
54168;100;5;-95;19.0;94
54169;100;5;-175;35.0;95
54170;100;5;-365;73.0;85
54171;100;5;-455;91.0;88
54172;100;5;-195;39.0;93
54173;100;5;-125;25.0;97
54174;100;5;-50;10.0;89
54175;100;5;-290;58.0;91
54176;100;5;-155;31.0;109
54177;100;5;-60;12.0;109
54178;100;5;150;-30.0;112
54179;100;5;-395;79.0;106
54180;100;5;-210;42.0;92
54181;100;5;-65;13.0;93
54182;100;5;-385;77.0;112
54183;100;5;-155;31.0;88
54184;100;5;-65;13.0;87
54185;100;5;-210;42.0;111
54186;100;5;-30;6.0;91
54187;100;5;-390;78.0;92
54188;100;5;-80;16.0;110
54189;100;5;-290;58.0;100
54190;100;5;60;-12.0;105
54191;100;5;-90;18.0;84
54192;100;5;-340;68.0;84
54193;100;5;65;-13.0;91
54194;100;5;-195;39.0;76
54195;100;5;-320;64.0;84
54196;100;5;-270;54.0;111
54197;100;5;20;-4.0;95
54198;100;5;-230;46.0;97
54199;100;5;-40;8.0;88
54200;100;5;190;-38.0;89
54201;100;5;-180;36.0;84
54202;100;5;-180;36.0;82
54203;100;5;-380;76.0;90
54204;100;5;-135;27.0;89
54205;100;5;-205;41.0;97
54206;100;5;-255;51.0;106
54207;100;5;-215;43.0;90
54208;100;5;-115;23.0;94
54209;100;5;-210;42.0;89
54210;100;5;-215;43.0;101
54211;100;5;-190;38.0;103
54212;100;5;-310;62.0;106
54213;100;5;-395;79.0;100
54214;100;5;-160;32.0;104
54215;100;5;-185;37.0;73
54216;100;5;-385;77.0;85
54217;100;5;-120;24.0;118
54218;100;5;-135;27.0;81
54219;100;5;-215;43.0;92
54220;100;5;-210;42.0;103
54221;100;5;-115;23.0;80
54222;100;5;-300;60.0;102
54223;100;5;50;-10.0;94
54224;100;5;-65;13.0;92
54225;100;5;-110;22.0;74
54226;100;5;-310;62.0;106
54227;100;5;-420;84.0;100
54228;100;5;60;-12.0;97
54229;100;5;-255;51.0;98
54230;100;5;35;-7.0;90
54231;100;5;-110;22.0;85
54232;100;5;-50;10.0;93
54233;100;5;-255;51.0;88
54234;100;5;-295;59.0;84
54235;100;5;-495;99.0;102
54236;100;5;-70;14.0;95
54237;100;5;-320;64.0;97
54238;100;5;-260;52.0;93
54239;100;5;-285;57.0;105
54240;100;5;-350;70.0;83
54241;100;5;-205;41.0;105
54242;100;5;-230;46.0;110
54243;100;5;-165;33.0;91
54244;100;5;60;-12.0;96
54245;100;5;-95;19.0;91
54246;100;5;-220;44.0;74
54247;100;5;-245;49.0;95
54248;100;5;-235;47.0;89
54249;100;5;-140;28.0;108
54250;100;5;-295;59.0;95
54251;100;5;85;-17.0;87
54252;100;5;165;-33.0;75
54253;100;5;-200;40.0;83
54254;100;5;-345;69.0;92
54255;100;5;-370;74.0;85
54256;100;5;-240;48.0;93
54257;100;5;-60;12.0;100
54258;100;5;-220;44.0;85
54259;100;5;-90;18.0;84
54260;100;5;-225;45.0;108
54261;100;5;-20;4.0;99
54262;100;5;-105;21.0;97
54263;100;5;-145;29.0;73
54264;100;5;-40;8.0;92
54265;100;5;55;-11.0;113
54266;100;5;-260;52.0;91
54267;100;5;-315;63.0;82
54268;100;5;-180;36.0;105
54269;100;5;-155;31.0;88
54270;100;5;-330;66.0;97
54271;100;5;-195;39.0;97
54272;100;5;-40;8.0;101
54273;100;5;-80;16.0;91
54274;100;5;-380;76.0;98
54275;100;5;-145;29.0;91
54276;100;5;5;-1.0;83
54277;100;5;-105;21.0;95
54278;100;5;-280;56.0;91
54279;100;5;-160;32.0;92
54280;100;5;-175;35.0;112
54281;100;5;-210;42.0;85
54282;100;5;-220;44.0;65
54283;100;5;-60;12.0;89
54284;100;5;-305;61.0;83
54285;100;5;-140;28.0;93
54286;100;5;-60;12.0;89
54287;100;5;-205;41.0;90
54288;100;5;-180;36.0;81
54289;100;5;-355;71.0;90
54290;100;5;-375;75.0;93
54291;100;5;-205;41.0;81
54292;100;5;-365;73.0;109
54293;100;5;55;-11.0;106
54294;100;5;-260;52.0;96
54295;100;5;-520;104.0;89
54296;100;5;-235;47.0;101
54297;100;5;-465;93.0;96
54298;100;5;-110;22.0;95
54299;100;5;-100;20.0;84
54300;100;5;110;-22.0;95
54301;100;5;205;-41.0;91
54302;100;5;-145;29.0;71
54303;100;5;-235;47.0;94
54304;100;5;-385;77.0;83
54305;100;5;-345;69.0;119
54306;100;5;-100;20.0;110
54307;100;5;-450;90.0;98
54308;100;5;-190;38.0;90
54309;100;5;-205;41.0;79
54310;100;5;-385;77.0;93
54311;100;5;-425;85.0;95
54312;100;5;-60;12.0;108
54313;100;5;-355;71.0;113
54314;100;5;-60;12.0;96
54315;100;5;-10;2.0;106
54316;100;5;-130;26.0;109
54317;100;5;-95;19.0;93
54318;100;5;-280;56.0;86
54319;100;5;-380;76.0;89
54320;100;5;-240;48.0;103
54321;100;5;40;-8.0;80
54322;100;5;-60;12.0;81
54323;100;5;-280;56.0;80
54324;100;5;-320;64.0;80
54325;100;5;-335;67.0;89
54326;100;5;90;-18.0;91
54327;100;5;-140;28.0;92
54328;100;5;-220;44.0;95
54329;100;5;-65;13.0;88
54330;100;5;-175;35.0;109
54331;100;5;70;-14.0;86
54332;100;5;-275;55.0;80
54333;100;5;15;-3.0;88
54334;100;5;-140;28.0;78
54335;100;5;-180;36.0;111
54336;100;5;-225;45.0;93
54337;100;5;-65;13.0;97
54338;100;5;-130;26.0;85
54339;100;5;-235;47.0;112
54340;100;5;20;-4.0;136
54341;100;5;-295;59.0;76
54342;100;5;-20;4.0;89
54343;100;5;-200;40.0;95
54344;100;5;-75;15.0;106
54345;100;5;-325;65.0;92
54346;100;5;-135;27.0;89
54347;100;5;-325;65.0;99
54348;100;5;-165;33.0;95
54349;100;5;-35;7.0;79
54350;100;5;-30;6.0;103
54351;100;5;-230;46.0;82
54352;100;5;-30;6.0;90
54353;100;5;-220;44.0;83
54354;100;5;-105;21.0;96
54355;100;5;-145;29.0;75
54356;100;5;-95;19.0;88
54357;100;5;-85;17.0;85
54358;100;5;-225;45.0;99
54359;100;5;-5;1.0;76
54360;100;5;-445;89.0;98
54361;100;5;-190;38.0;93
54362;100;5;-210;42.0;104
54363;100;5;-235;47.0;74
54364;100;5;-45;9.0;97
54365;100;5;-415;83.0;87
54366;100;5;-80;16.0;92
54367;100;5;-145;29.0;87
54368;100;5;-200;40.0;96
54369;100;5;-150;30.0;87
54370;100;5;-225;45.0;84
54371;100;5;-80;16.0;78
54372;100;5;-225;45.0;86
54373;100;5;-240;48.0;84
54374;100;5;-50;10.0;81
54375;100;5;-170;34.0;80
54376;100;5;-230;46.0;83
54377;100;5;-115;23.0;87
54378;100;5;-245;49.0;93
54379;100;5;-320;64.0;83
54380;100;5;-355;71.0;103
54381;100;5;-160;32.0;93
54382;100;5;-140;28.0;96
54383;100;5;-455;91.0;93
54384;100;5;-295;59.0;88
54385;100;5;-160;32.0;94
54386;100;5;-210;42.0;109
54387;100;5;-195;39.0;81
54388;100;5;-200;40.0;71
54389;100;5;-10;2.0;101
54390;100;5;-170;34.0;109
54391;100;5;-5;1.0;87
54392;100;5;-225;45.0;107
54393;100;5;-195;39.0;88
54394;100;5;-230;46.0;87
54395;100;5;155;-31.0;100
54396;100;5;-190;38.0;105
54397;100;5;-185;37.0;102
54398;100;5;-145;29.0;81
54399;100;5;-175;35.0;103
54400;100;5;-230;46.0;92
54401;100;5;5;-1.0;99
54402;100;5;-160;32.0;90
54403;100;5;-160;32.0;86
54404;100;5;-190;38.0;109
54405;100;5;-470;94.0;100
54406;100;5;-5;1.0;88
54407;100;5;-40;8.0;103
54408;100;5;-260;52.0;93
54409;100;5;-305;61.0;116
54410;100;5;-120;24.0;81
54411;100;5;-235;47.0;98
54412;100;5;-285;57.0;89
54413;100;5;-280;56.0;79
54414;100;5;-170;34.0;86
54415;100;5;-70;14.0;101
54416;100;5;-60;12.0;105
54417;100;5;-455;91.0;91
54418;100;5;-255;51.0;101
54419;100;5;-60;12.0;103
54420;100;5;-210;42.0;95
54421;100;5;-140;28.0;87
54422;100;5;-180;36.0;114
54423;100;5;40;-8.0;118
54424;100;5;-140;28.0;82
54425;100;5;-105;21.0;85
54426;100;5;-430;86.0;95
54427;100;5;-465;93.0;103
54428;100;5;-260;52.0;77
54429;100;5;10;-2.0;119
54430;100;5;135;-27.0;100
54431;100;5;-310;62.0;81
54432;100;5;-80;16.0;90
54433;100;5;-110;22.0;102
54434;100;5;-415;83.0;93
54435;100;5;-180;36.0;89
54436;100;5;-200;40.0;100
54437;100;5;-320;64.0;103
54438;100;5;-225;45.0;85
54439;100;5;-105;21.0;75
54440;100;5;-360;72.0;97
54441;100;5;-120;24.0;103
54442;100;5;-240;48.0;107
54443;100;5;-80;16.0;83
54444;100;5;-350;70.0;89
54445;100;5;-270;54.0;86
54446;100;5;-110;22.0;97
54447;100;5;-190;38.0;92
54448;100;5;-345;69.0;71
54449;100;5;-135;27.0;94
54450;100;5;0;-0.0;104
54451;100;5;-100;20.0;98
54452;100;5;20;-4.0;77
54453;100;5;-100;20.0;96
54454;100;5;-95;19.0;105
54455;100;5;195;-39.0;83
54456;100;5;-75;15.0;85
54457;100;5;-290;58.0;87
54458;100;5;-260;52.0;116
54459;100;5;-105;21.0;77
54460;100;5;-270;54.0;91
54461;100;5;50;-10.0;86
54462;100;5;-150;30.0;83
54463;100;5;-55;11.0;110
54464;100;5;-65;13.0;81
54465;100;5;-225;45.0;96
54466;100;5;-370;74.0;82
54467;100;5;-595;119.0;121
54468;100;5;-70;14.0;104
54469;100;5;-330;66.0;102
54470;100;5;-170;34.0;77
54471;100;5;120;-24.0;74
54472;100;5;-225;45.0;75
54473;100;5;-260;52.0;87
54474;100;5;-395;79.0;99
54475;100;5;-175;35.0;105
54476;100;5;-175;35.0;77
54477;100;5;-195;39.0;94
54478;100;5;0;-0.0;108
54479;100;5;-80;16.0;115
54480;100;5;-205;41.0;113
54481;100;5;120;-24.0;93
54482;100;5;-310;62.0;107
54483;100;5;-145;29.0;84
54484;100;5;-230;46.0;91
54485;100;5;-340;68.0;94
54486;100;5;-280;56.0;92
54487;100;5;-25;5.0;81
54488;100;5;-410;82.0;101
54489;100;5;-120;24.0;89
54490;100;5;-15;3.0;89
54491;100;5;-215;43.0;112
54492;100;5;-230;46.0;105
54493;100;5;-150;30.0;114
54494;100;5;-155;31.0;76
54495;100;5;-380;76.0;98
54496;100;5;-340;68.0;96
54497;100;5;0;-0.0;91
54498;100;5;-15;3.0;88
54499;100;5;-430;86.0;86
54500;100;5;-320;64.0;81
54501;100;5;-125;25.0;96
54502;100;5;110;-22.0;90
54503;100;5;-245;49.0;75
54504;100;5;-290;58.0;97
54505;100;5;-130;26.0;101
54506;100;5;-130;26.0;81
54507;100;5;-135;27.0;98
54508;100;5;-85;17.0;88
54509;100;5;-205;41.0;93
54510;100;5;-285;57.0;80
54511;100;5;-40;8.0;77
54512;100;5;-25;5.0;101
54513;100;5;-125;25.0;96
54514;100;5;-95;19.0;94
54515;100;5;-50;10.0;99
54516;100;5;-90;18.0;94
54517;100;5;-60;12.0;95
54518;100;5;-170;34.0;87
54519;100;5;-180;36.0;100
54520;100;5;-65;13.0;85
54521;100;5;-300;60.0;99
54522;100;5;-290;58.0;106
54523;100;5;-220;44.0;79
54524;100;5;-285;57.0;98
54525;100;5;-435;87.0;101
54526;100;5;-70;14.0;87
54527;100;5;-230;46.0;103
54528;100;5;-20;4.0;103
54529;100;5;-385;77.0;94
54530;100;5;-220;44.0;102
54531;100;5;-300;60.0;88
54532;100;5;0;-0.0;106
54533;100;5;-160;32.0;102
54534;100;5;-235;47.0;103
54535;100;5;-380;76.0;92
54536;100;5;135;-27.0;80
54537;100;5;-305;61.0;86
54538;100;5;-130;26.0;109
54539;100;5;-375;75.0;83
54540;100;5;-155;31.0;79
54541;100;5;45;-9.0;100
54542;100;5;-160;32.0;91
54543;100;5;-5;1.0;75
54544;100;5;-120;24.0;92
54545;100;5;-65;13.0;100
54546;100;5;-240;48.0;85
54547;100;5;-170;34.0;95
54548;100;5;-445;89.0;89
54549;100;5;-250;50.0;92
54550;100;5;-75;15.0;94
54551;100;5;-365;73.0;80
54552;100;5;-250;50.0;88
54553;100;5;-155;31.0;87
54554;100;5;-120;24.0;91
54555;100;5;-310;62.0;116
54556;100;5;-290;58.0;96
54557;100;5;-265;53.0;94
54558;100;5;-310;62.0;100
54559;100;5;-20;4.0;113
54560;100;5;-60;12.0;83
54561;100;5;-240;48.0;94
54562;100;5;-330;66.0;91
54563;100;5;-75;15.0;98
54564;100;5;-230;46.0;105
54565;100;5;130;-26.0;97
54566;100;5;-145;29.0;89
54567;100;5;60;-12.0;81
54568;100;5;-155;31.0;91
54569;100;5;80;-16.0;89
54570;100;5;-330;66.0;84
54571;100;5;-110;22.0;95
54572;100;5;30;-6.0;82
54573;100;5;-125;25.0;99
54574;100;5;-115;23.0;103
54575;100;5;-335;67.0;92
54576;100;5;-215;43.0;92
54577;100;5;-170;34.0;100
54578;100;5;-20;4.0;73
54579;100;5;-280;56.0;106
54580;100;5;-165;33.0;85
54581;100;5;0;-0.0;105
54582;100;5;-85;17.0;85
54583;100;5;-185;37.0;92
54584;100;5;-170;34.0;86
54585;100;5;-315;63.0;89
54586;100;5;-195;39.0;80
54587;100;5;45;-9.0;88
54588;100;5;-285;57.0;86
54589;100;5;-325;65.0;95
54590;100;5;-245;49.0;88
54591;100;5;-435;87.0;92
54592;100;5;-30;6.0;107
54593;100;5;-240;48.0;88
54594;100;5;-15;3.0;87
54595;100;5;-440;88.0;113
54596;100;5;50;-10.0;99
54597;100;5;-140;28.0;91
54598;100;5;-145;29.0;86
54599;100;5;30;-6.0;94
54600;100;5;-135;27.0;96
54601;100;5;-120;24.0;99
54602;100;5;-360;72.0;87
54603;100;5;-355;71.0;95
54604;100;5;-360;72.0;103
54605;100;5;-150;30.0;93
54606;100;5;-445;89.0;79
54607;100;5;-315;63.0;80
54608;100;5;-60;12.0;106
54609;100;5;-140;28.0;109
54610;100;5;-60;12.0;106
54611;100;5;-300;60.0;106
54612;100;5;-120;24.0;78
54613;100;5;-345;69.0;109
54614;100;5;-250;50.0;85
54615;100;5;-255;51.0;119
54616;100;5;-160;32.0;68
54617;100;5;-420;84.0;98
54618;100;5;-185;37.0;92
54619;100;5;-200;40.0;98
54620;100;5;-185;37.0;102
54621;100;5;-30;6.0;74
54622;100;5;-240;48.0;91
54623;100;5;-200;40.0;99
54624;100;5;-460;92.0;112
54625;100;5;-190;38.0;99
54626;100;5;-125;25.0;103
54627;100;5;-230;46.0;93
54628;100;5;100;-20.0;87
54629;100;5;-130;26.0;111
54630;100;5;-60;12.0;85
54631;100;5;-300;60.0;94
54632;100;5;-145;29.0;78
54633;100;5;-115;23.0;77
54634;100;5;-65;13.0;84
54635;100;5;-75;15.0;86
54636;100;5;-80;16.0;90
54637;100;5;-300;60.0;103
54638;100;5;-255;51.0;85
54639;100;5;-60;12.0;89
54640;100;5;-20;4.0;91
54641;100;5;-280;56.0;92
54642;100;5;-200;40.0;103
54643;100;5;-390;78.0;87
54644;100;5;-245;49.0;87
54645;100;5;-375;75.0;102
54646;100;5;-205;41.0;90
54647;100;5;-140;28.0;92
54648;100;5;-120;24.0;83
54649;100;5;-360;72.0;98
54650;100;5;-100;20.0;96
54651;100;5;-190;38.0;101
54652;100;5;-175;35.0;79
54653;100;5;-345;69.0;106
54654;100;5;-145;29.0;105
54655;100;5;-270;54.0;106
54656;100;5;-75;15.0;108
54657;100;5;-95;19.0;103
54658;100;5;15;-3.0;96
54659;100;5;-200;40.0;83
54660;100;5;-270;54.0;79
54661;100;5;-235;47.0;98
54662;100;5;-240;48.0;105
54663;100;5;-160;32.0;66
54664;100;5;-40;8.0;95
54665;100;5;0;-0.0;106
54666;100;5;-405;81.0;96
54667;100;5;-5;1.0;79
54668;100;5;-195;39.0;116
54669;100;5;-335;67.0;77
54670;100;5;-275;55.0;89
54671;100;5;-205;41.0;84
54672;100;5;-55;11.0;86
54673;100;5;-335;67.0;90
54674;100;5;-215;43.0;95
54675;100;5;-370;74.0;95
54676;100;5;-210;42.0;99
54677;100;5;-160;32.0;106
54678;100;5;-250;50.0;94
54679;100;5;-255;51.0;93
54680;100;5;15;-3.0;87
54681;100;5;-450;90.0;102
54682;100;5;-185;37.0;90
54683;100;5;-150;30.0;90
54684;100;5;-285;57.0;95
54685;100;5;-270;54.0;99
54686;100;5;-150;30.0;98
54687;100;5;-90;18.0;83
54688;100;5;-215;43.0;94
54689;100;5;-390;78.0;94
54690;100;5;-20;4.0;84
54691;100;5;-135;27.0;106
54692;100;5;10;-2.0;105
54693;100;5;-215;43.0;84
54694;100;5;-275;55.0;76
54695;100;5;-355;71.0;85
54696;100;5;-75;15.0;92
54697;100;5;-240;48.0;77
54698;100;5;-355;71.0;102
54699;100;5;-35;7.0;84
54700;100;5;-60;12.0;92
54701;100;5;-65;13.0;88
54702;100;5;-330;66.0;108
54703;100;5;-335;67.0;99
54704;100;5;-195;39.0;93
54705;100;5;-225;45.0;71
54706;100;5;-160;32.0;103
54707;100;5;-470;94.0;91
54708;100;5;-215;43.0;88
54709;100;5;-150;30.0;98
54710;100;5;-335;67.0;79
54711;100;5;-125;25.0;83
54712;100;5;-220;44.0;76
54713;100;5;-230;46.0;77
54714;100;5;-235;47.0;108
54715;100;5;-60;12.0;89
54716;100;5;-80;16.0;72
54717;100;5;-185;37.0;99
54718;100;5;-275;55.0;103
54719;100;5;-220;44.0;97
54720;100;5;-335;67.0;97
54721;100;5;-110;22.0;95
54722;100;5;-165;33.0;90
54723;100;5;-330;66.0;86
54724;100;5;-50;10.0;101
54725;100;5;-145;29.0;105
54726;100;5;-105;21.0;106
54727;100;5;-290;58.0;83
54728;100;5;-195;39.0;88
54729;100;5;-155;31.0;68
54730;100;5;-130;26.0;83
54731;100;5;-380;76.0;71
54732;100;5;-255;51.0;70
54733;100;5;-95;19.0;109
54734;100;5;-190;38.0;93
54735;100;5;10;-2.0;90
54736;100;5;-135;27.0;90
54737;100;5;-200;40.0;85
54738;100;5;-110;22.0;107
54739;100;5;-10;2.0;90
54740;100;5;-65;13.0;75
54741;100;5;-250;50.0;91
54742;100;5;-300;60.0;100
54743;100;5;-155;31.0;75
54744;100;5;-100;20.0;106
54745;100;5;-385;77.0;84
54746;100;5;-200;40.0;98
54747;100;5;-80;16.0;95
54748;100;5;-5;1.0;95
54749;100;5;10;-2.0;110
54750;100;5;-325;65.0;92
54751;100;5;-235;47.0;113
54752;100;5;-70;14.0;98
54753;100;5;-320;64.0;101
54754;100;5;-315;63.0;92
54755;100;5;-300;60.0;95
54756;100;5;-215;43.0;85
54757;100;5;35;-7.0;84
54758;100;5;45;-9.0;74
54759;100;5;-240;48.0;81
54760;100;5;-25;5.0;95
54761;100;5;-325;65.0;86
54762;100;5;-90;18.0;88
54763;100;5;-255;51.0;85
54764;100;5;-140;28.0;83
54765;100;5;-230;46.0;82
54766;100;5;50;-10.0;80
54767;100;5;-120;24.0;102
54768;100;5;-255;51.0;80
54769;100;5;185;-37.0;108
54770;100;5;-250;50.0;94
54771;100;5;-330;66.0;79
54772;100;5;-195;39.0;93
54773;100;5;-140;28.0;104
54774;100;5;-310;62.0;101
54775;100;5;-410;82.0;93
54776;100;5;0;-0.0;89
54777;100;5;-210;42.0;88
54778;100;5;-280;56.0;111
54779;100;5;-450;90.0;92
54780;100;5;-145;29.0;94
54781;100;5;-135;27.0;92
54782;100;5;-95;19.0;91
54783;100;5;-180;36.0;82
54784;100;5;-30;6.0;84
54785;100;5;-305;61.0;88
54786;100;5;-310;62.0;83
54787;100;5;-185;37.0;103
54788;100;5;-190;38.0;89
54789;100;5;-270;54.0;81
54790;100;5;-205;41.0;96
54791;100;5;-315;63.0;81
54792;100;5;-170;34.0;98
54793;100;5;-535;107.0;118
54794;100;5;-210;42.0;82
54795;100;5;-325;65.0;90
54796;100;5;-120;24.0;99
54797;100;5;-15;3.0;107
54798;100;5;40;-8.0;90
54799;100;5;-95;19.0;78
54800;100;5;-340;68.0;77
54801;100;5;-220;44.0;93
54802;100;5;-270;54.0;98
54803;100;5;-165;33.0;98
54804;100;5;-205;41.0;97
54805;100;5;-280;56.0;85
54806;100;5;-295;59.0;94
54807;100;5;70;-14.0;108
54808;100;5;115;-23.0;106
54809;100;5;-155;31.0;78
54810;100;5;-180;36.0;85
54811;100;5;-75;15.0;95
54812;100;5;-30;6.0;96
54813;100;5;35;-7.0;94
54814;100;5;-200;40.0;81
54815;100;5;-185;37.0;92
54816;100;5;-300;60.0;106
54817;100;5;-170;34.0;108
54818;100;5;-305;61.0;85
54819;100;5;-355;71.0;89
54820;100;5;-55;11.0;73
54821;100;5;-65;13.0;84
54822;100;5;-240;48.0;109
54823;100;5;-415;83.0;98
54824;100;5;-60;12.0;96
54825;100;5;-275;55.0;99
54826;100;5;30;-6.0;82
54827;100;5;-245;49.0;91
54828;100;5;-340;68.0;97
54829;100;5;120;-24.0;81
54830;100;5;25;-5.0;108
54831;100;5;-310;62.0;71
54832;100;5;-345;69.0;115
54833;100;5;-190;38.0;109
54834;100;5;-340;68.0;87
54835;100;5;-335;67.0;118
54836;100;5;-240;48.0;91
54837;100;5;-80;16.0;80
54838;100;5;-185;37.0;107
54839;100;5;-365;73.0;89
54840;100;5;-260;52.0;105
54841;100;5;-185;37.0;103
54842;100;5;-50;10.0;84
54843;100;5;-20;4.0;104
54844;100;5;-150;30.0;86
54845;100;5;-270;54.0;85
54846;100;5;-315;63.0;98
54847;100;5;125;-25.0;96
54848;100;5;-170;34.0;105
54849;100;5;-80;16.0;79
54850;100;5;-75;15.0;91
54851;100;5;-350;70.0;101
54852;100;5;-365;73.0;93
54853;100;5;15;-3.0;78
54854;100;5;-60;12.0;76
54855;100;5;-55;11.0;88
54856;100;5;-320;64.0;96
54857;100;5;-355;71.0;94
54858;100;5;-185;37.0;107
54859;100;5;-75;15.0;101
54860;100;5;-360;72.0;102
54861;100;5;0;-0.0;99
54862;100;5;-10;2.0;94
54863;100;5;-205;41.0;86
54864;100;5;-195;39.0;83
54865;100;5;55;-11.0;90
54866;100;5;-140;28.0;119
54867;100;5;-50;10.0;92
54868;100;5;-290;58.0;110
54869;100;5;-270;54.0;88
54870;100;5;-285;57.0;79
54871;100;5;-150;30.0;88
54872;100;5;-230;46.0;87
54873;100;5;-315;63.0;99
54874;100;5;-90;18.0;99
54875;100;5;-30;6.0;96
54876;100;5;-145;29.0;77
54877;100;5;-150;30.0;105
54878;100;5;-80;16.0;85
54879;100;5;-160;32.0;102
54880;100;5;-155;31.0;85
54881;100;5;-10;2.0;79
54882;100;5;95;-19.0;97
54883;100;5;-275;55.0;97
54884;100;5;-185;37.0;93
54885;100;5;-385;77.0;98
54886;100;5;45;-9.0;97
54887;100;5;-305;61.0;92
54888;100;5;-275;55.0;91
54889;100;5;-250;50.0;103
54890;100;5;-35;7.0;90
54891;100;5;-5;1.0;89
54892;100;5;-190;38.0;90
54893;100;5;-285;57.0;93
54894;100;5;-170;34.0;80
54895;100;5;15;-3.0;103
54896;100;5;-255;51.0;87
54897;100;5;-30;6.0;102
54898;100;5;-120;24.0;100
54899;100;5;-100;20.0;103
54900;100;5;-140;28.0;80
54901;100;5;-30;6.0;90
54902;100;5;45;-9.0;102
54903;100;5;-315;63.0;85
54904;100;5;-95;19.0;106
54905;100;5;-155;31.0;83
54906;100;5;-125;25.0;100
54907;100;5;-280;56.0;100
54908;100;5;-255;51.0;73
54909;100;5;-340;68.0;105
54910;100;5;-395;79.0;97
54911;100;5;-5;1.0;102
54912;100;5;-5;1.0;79
54913;100;5;-180;36.0;91
54914;100;5;-125;25.0;81
54915;100;5;-20;4.0;99
54916;100;5;-110;22.0;90
54917;100;5;0;-0.0;92
54918;100;5;-265;53.0;117
54919;100;5;-70;14.0;86
54920;100;5;-115;23.0;96
54921;100;5;25;-5.0;94
54922;100;5;-285;57.0;106
54923;100;5;-210;42.0;93
54924;100;5;-240;48.0;108
54925;100;5;130;-26.0;76
54926;100;5;-370;74.0;107
54927;100;5;-360;72.0;97
54928;100;5;-35;7.0;92
54929;100;5;-45;9.0;68
54930;100;5;-110;22.0;75
54931;100;5;-385;77.0;88
54932;100;5;-110;22.0;86
54933;100;5;-95;19.0;84
54934;100;5;-300;60.0;79
54935;100;5;-395;79.0;92
54936;100;5;-280;56.0;75
54937;100;5;-480;96.0;85
54938;100;5;-145;29.0;87
54939;100;5;-5;1.0;99
54940;100;5;-240;48.0;82
54941;100;5;-5;1.0;95
54942;100;5;-25;5.0;100
54943;100;5;-225;45.0;89
54944;100;5;-165;33.0;110
54945;100;5;-250;50.0;73
54946;100;5;-275;55.0;89
54947;100;5;145;-29.0;106
54948;100;5;-465;93.0;86
54949;100;5;-475;95.0;95
54950;100;5;-115;23.0;92
54951;100;5;-170;34.0;89
54952;100;5;-75;15.0;98
54953;100;5;-350;70.0;91
54954;100;5;-260;52.0;91
54955;100;5;-300;60.0;97
54956;100;5;-145;29.0;94
54957;100;5;-230;46.0;100
54958;100;5;-80;16.0;92
54959;100;5;-135;27.0;83
54960;100;5;-195;39.0;93
54961;100;5;-280;56.0;82
54962;100;5;-175;35.0;95
54963;100;5;-315;63.0;92
54964;100;5;-215;43.0;83
54965;100;5;-205;41.0;97
54966;100;5;-155;31.0;84
54967;100;5;-360;72.0;76
54968;100;5;80;-16.0;92
54969;100;5;-190;38.0;80
54970;100;5;-330;66.0;86
54971;100;5;-190;38.0;91
54972;100;5;-10;2.0;101
54973;100;5;-185;37.0;95
54974;100;5;-25;5.0;85
54975;100;5;-145;29.0;87
54976;100;5;-155;31.0;93
54977;100;5;-200;40.0;83
54978;100;5;-210;42.0;96
54979;100;5;-40;8.0;106
54980;100;5;90;-18.0;105
54981;100;5;300;-60.0;93
54982;100;5;-130;26.0;110
54983;100;5;-240;48.0;101
54984;100;5;-255;51.0;79
54985;100;5;-240;48.0;85
54986;100;5;-170;34.0;84
54987;100;5;-245;49.0;72
54988;100;5;-180;36.0;88
54989;100;5;-195;39.0;93
54990;100;5;-200;40.0;111
54991;100;5;-165;33.0;93
54992;100;5;-390;78.0;85
54993;100;5;-250;50.0;84
54994;100;5;-340;68.0;98
54995;100;5;80;-16.0;85
54996;100;5;-255;51.0;86
54997;100;5;-225;45.0;101
54998;100;5;-220;44.0;94
54999;100;5;-115;23.0;107
55000;100;5;-310;62.0;82
55001;100;5;-70;14.0;81
55002;100;5;-105;21.0;110
55003;100;5;-75;15.0;103
55004;100;5;-325;65.0;95
55005;100;5;-305;61.0;102
55006;100;5;-125;25.0;90
55007;100;5;-180;36.0;97
55008;100;5;-280;56.0;110
55009;100;5;-50;10.0;76
55010;100;5;-420;84.0;102
55011;100;5;-215;43.0;80
55012;100;5;55;-11.0;79
55013;100;5;-45;9.0;83
55014;100;5;-100;20.0;103
55015;100;5;-315;63.0;100
55016;100;5;-435;87.0;113
55017;100;5;-190;38.0;82
55018;100;5;-130;26.0;86
55019;100;5;-375;75.0;85
55020;100;5;-140;28.0;84
55021;100;5;-45;9.0;95
55022;100;5;-195;39.0;86
55023;100;5;-80;16.0;86
55024;100;5;-270;54.0;82
55025;100;5;-70;14.0;110
55026;100;5;-95;19.0;81
55027;100;5;5;-1.0;105
55028;100;5;60;-12.0;107
55029;100;5;-350;70.0;103
55030;100;5;20;-4.0;77
55031;100;5;-55;11.0;102
55032;100;5;-165;33.0;77
