Simulation number;Hands Played;Minimum Bet;Payout;House Edge (%);Number of Mistakes
51836;100;5;-320;64.0;82
51837;100;5;-210;42.0;79
51838;100;5;-120;24.0;85
51839;100;5;-130;26.0;89
51840;100;5;-195;39.0;87
51841;100;5;-350;70.0;103
51842;100;5;-255;51.0;67
51843;100;5;-310;62.0;94
51844;100;5;-70;14.0;72
51845;100;5;-190;38.0;76
51846;100;5;-155;31.0;96
51847;100;5;-210;42.0;80
51848;100;5;-250;50.0;72
51849;100;5;-160;32.0;78
51850;100;5;-295;59.0;81
51851;100;5;100;-20.0;103
51852;100;5;-195;39.0;89
51853;100;5;-215;43.0;81
51854;100;5;-80;16.0;74
51855;100;5;-205;41.0;69
51856;100;5;-65;13.0;92
51857;100;5;-100;20.0;97
51858;100;5;-210;42.0;82
51859;100;5;-320;64.0;65
51860;100;5;-35;7.0;79
51861;100;5;-160;32.0;89
51862;100;5;-205;41.0;82
51863;100;5;-115;23.0;83
51864;100;5;-410;82.0;87
51865;100;5;-115;23.0;81
51866;100;5;-175;35.0;96
51867;100;5;-210;42.0;76
51868;100;5;-170;34.0;78
51869;100;5;-145;29.0;75
51870;100;5;-335;67.0;85
51871;100;5;-210;42.0;83
51872;100;5;-120;24.0;73
51873;100;5;245;-49.0;82
51874;100;5;-155;31.0;85
51875;100;5;-110;22.0;78
51876;100;5;-260;52.0;98
51877;100;5;-100;20.0;67
51878;100;5;-145;29.0;73
51879;100;5;-180;36.0;69
51880;100;5;125;-25.0;94
51881;100;5;75;-15.0;69
51882;100;5;-135;27.0;86
51883;100;5;-285;57.0;80
51884;100;5;-285;57.0;88
51885;100;5;-275;55.0;59
51886;100;5;-220;44.0;90
51887;100;5;35;-7.0;87
51888;100;5;10;-2.0;70
51889;100;5;35;-7.0;85
51890;100;5;10;-2.0;90
51891;100;5;-5;1.0;80
51892;100;5;115;-23.0;71
51893;100;5;-265;53.0;65
51894;100;5;-80;16.0;67
51895;100;5;-25;5.0;70
51896;100;5;-100;20.0;66
51897;100;5;-110;22.0;63
51898;100;5;-35;7.0;81
51899;100;5;-170;34.0;86
51900;100;5;-15;3.0;85
51901;100;5;-145;29.0;92
51902;100;5;-210;42.0;94
51903;100;5;-140;28.0;81
51904;100;5;-275;55.0;90
51905;100;5;235;-47.0;78
51906;100;5;-80;16.0;85
51907;100;5;-55;11.0;92
51908;100;5;-160;32.0;86
51909;100;5;-295;59.0;94
51910;100;5;-55;11.0;80
51911;100;5;-145;29.0;88
51912;100;5;-150;30.0;71
51913;100;5;90;-18.0;76
51914;100;5;-310;62.0;74
51915;100;5;-25;5.0;87
51916;100;5;-65;13.0;88
51917;100;5;15;-3.0;77
51918;100;5;-335;67.0;92
51919;100;5;-145;29.0;79
51920;100;5;-295;59.0;93
51921;100;5;30;-6.0;71
51922;100;5;-215;43.0;83
51923;100;5;-440;88.0;85
51924;100;5;-105;21.0;91
51925;100;5;40;-8.0;75
51926;100;5;-225;45.0;63
51927;100;5;-75;15.0;69
51928;100;5;-15;3.0;66
51929;100;5;-365;73.0;87
51930;100;5;-90;18.0;79
51931;100;5;-145;29.0;83
51932;100;5;60;-12.0;86
51933;100;5;-315;63.0;74
51934;100;5;-340;68.0;93
51935;100;5;-275;55.0;89
51936;100;5;-160;32.0;87
51937;100;5;-85;17.0;101
51938;100;5;-90;18.0;86
51939;100;5;-160;32.0;93
51940;100;5;-60;12.0;102
51941;100;5;-100;20.0;77
51942;100;5;-250;50.0;79
51943;100;5;-210;42.0;87
51944;100;5;-180;36.0;74
51945;100;5;-25;5.0;81
51946;100;5;110;-22.0;69
51947;100;5;-195;39.0;83
51948;100;5;-240;48.0;63
51949;100;5;20;-4.0;74
51950;100;5;-255;51.0;89
51951;100;5;-310;62.0;77
51952;100;5;-280;56.0;93
51953;100;5;-75;15.0;78
51954;100;5;-195;39.0;72
51955;100;5;0;-0.0;86
51956;100;5;-165;33.0;85
51957;100;5;-405;81.0;84
51958;100;5;-60;12.0;97
51959;100;5;-200;40.0;83
51960;100;5;115;-23.0;66
51961;100;5;55;-11.0;74
51962;100;5;-400;80.0;86
51963;100;5;-185;37.0;81
51964;100;5;-10;2.0;87
51965;100;5;-155;31.0;80
51966;100;5;-55;11.0;87
51967;100;5;130;-26.0;77
51968;100;5;-415;83.0;78
51969;100;5;-205;41.0;84
51970;100;5;-140;28.0;68
51971;100;5;-180;36.0;93
51972;100;5;-315;63.0;85
51973;100;5;-160;32.0;63
51974;100;5;-155;31.0;59
51975;100;5;60;-12.0;88
51976;100;5;-285;57.0;73
51977;100;5;-140;28.0;83
51978;100;5;-75;15.0;86
51979;100;5;-30;6.0;87
51980;100;5;-90;18.0;92
51981;100;5;-170;34.0;88
51982;100;5;-180;36.0;72
51983;100;5;-195;39.0;94
51984;100;5;-235;47.0;70
51985;100;5;-125;25.0;87
51986;100;5;-245;49.0;70
51987;100;5;-205;41.0;102
51988;100;5;-25;5.0;83
51989;100;5;-130;26.0;85
51990;100;5;-150;30.0;83
51991;100;5;-80;16.0;87
51992;100;5;-260;52.0;105
51993;100;5;-270;54.0;74
51994;100;5;-70;14.0;90
51995;100;5;-155;31.0;90
51996;100;5;-235;47.0;73
51997;100;5;-305;61.0;66
51998;100;5;-10;2.0;83
51999;100;5;-200;40.0;70
52000;100;5;-140;28.0;84
52001;100;5;-130;26.0;77
52002;100;5;-45;9.0;89
52003;100;5;-135;27.0;76
52004;100;5;-195;39.0;88
52005;100;5;-165;33.0;95
52006;100;5;-210;42.0;90
52007;100;5;-180;36.0;91
52008;100;5;-120;24.0;88
52009;100;5;-255;51.0;79
52010;100;5;-225;45.0;88
52011;100;5;-260;52.0;77
52012;100;5;-265;53.0;82
52013;100;5;-55;11.0;87
52014;100;5;-155;31.0;91
52015;100;5;-215;43.0;82
52016;100;5;-305;61.0;87
52017;100;5;-10;2.0;72
52018;100;5;-150;30.0;74
52019;100;5;-75;15.0;84
52020;100;5;-155;31.0;85
52021;100;5;-120;24.0;73
52022;100;5;-210;42.0;88
52023;100;5;40;-8.0;80
52024;100;5;-140;28.0;85
52025;100;5;-85;17.0;88
52026;100;5;-55;11.0;68
52027;100;5;-100;20.0;96
52028;100;5;0;-0.0;78
52029;100;5;-255;51.0;72
52030;100;5;-60;12.0;86
52031;100;5;-190;38.0;78
52032;100;5;-215;43.0;95
52033;100;5;140;-28.0;84
52034;100;5;-175;35.0;85
52035;100;5;-205;41.0;73
52036;100;5;15;-3.0;83
52037;100;5;-185;37.0;91
52038;100;5;-110;22.0;88
52039;100;5;-305;61.0;75
52040;100;5;-80;16.0;90
52041;100;5;70;-14.0;78
52042;100;5;-230;46.0;68
52043;100;5;-310;62.0;75
52044;100;5;35;-7.0;77
52045;100;5;-290;58.0;76
52046;100;5;-230;46.0;91
52047;100;5;50;-10.0;87
52048;100;5;-105;21.0;69
52049;100;5;45;-9.0;93
52050;100;5;-170;34.0;74
52051;100;5;-180;36.0;95
52052;100;5;-310;62.0;72
52053;100;5;-260;52.0;74
52054;100;5;-20;4.0;86
52055;100;5;-5;1.0;61
52056;100;5;-425;85.0;81
52057;100;5;-360;72.0;98
52058;100;5;-130;26.0;93
52059;100;5;-125;25.0;77
52060;100;5;-340;68.0;81
52061;100;5;-135;27.0;95
52062;100;5;5;-1.0;91
52063;100;5;115;-23.0;69
52064;100;5;-160;32.0;89
52065;100;5;-330;66.0;78
52066;100;5;-100;20.0;69
52067;100;5;-360;72.0;109
52068;100;5;-35;7.0;73
52069;100;5;-90;18.0;86
52070;100;5;-290;58.0;70
52071;100;5;-240;48.0;113
52072;100;5;-225;45.0;89
52073;100;5;-240;48.0;84
52074;100;5;-210;42.0;92
52075;100;5;45;-9.0;61
52076;100;5;-125;25.0;87
52077;100;5;-180;36.0;68
52078;100;5;-155;31.0;70
52079;100;5;-165;33.0;77
52080;100;5;-10;2.0;87
52081;100;5;-240;48.0;89
52082;100;5;-140;28.0;66
52083;100;5;55;-11.0;76
52084;100;5;-215;43.0;80
52085;100;5;-170;34.0;86
52086;100;5;-185;37.0;92
52087;100;5;105;-21.0;93
52088;100;5;-100;20.0;75
52089;100;5;-140;28.0;73
52090;100;5;-320;64.0;85
52091;100;5;-50;10.0;94
52092;100;5;-215;43.0;92
52093;100;5;-75;15.0;79
52094;100;5;-115;23.0;76
52095;100;5;-305;61.0;83
52096;100;5;-220;44.0;76
52097;100;5;-210;42.0;80
52098;100;5;-255;51.0;67
52099;100;5;-135;27.0;81
52100;100;5;-255;51.0;76
52101;100;5;-280;56.0;68
52102;100;5;-105;21.0;82
52103;100;5;-390;78.0;74
52104;100;5;-95;19.0;79
52105;100;5;-310;62.0;91
52106;100;5;-175;35.0;65
52107;100;5;-395;79.0;90
52108;100;5;-15;3.0;77
52109;100;5;-165;33.0;77
52110;100;5;55;-11.0;81
52111;100;5;-210;42.0;75
52112;100;5;50;-10.0;96
52113;100;5;-130;26.0;101
52114;100;5;-40;8.0;80
52115;100;5;-270;54.0;82
52116;100;5;-265;53.0;85
52117;100;5;-395;79.0;85
52118;100;5;60;-12.0;77
52119;100;5;-155;31.0;91
52120;100;5;-55;11.0;90
52121;100;5;-35;7.0;89
52122;100;5;-45;9.0;81
52123;100;5;-65;13.0;96
52124;100;5;-30;6.0;100
52125;100;5;-15;3.0;79
52126;100;5;-220;44.0;82
52127;100;5;-10;2.0;88
52128;100;5;-220;44.0;91
52129;100;5;-230;46.0;79
52130;100;5;-140;28.0;97
52131;100;5;-185;37.0;75
52132;100;5;40;-8.0;92
52133;100;5;-210;42.0;89
52134;100;5;-420;84.0;85
52135;100;5;-375;75.0;92
52136;100;5;15;-3.0;84
52137;100;5;-215;43.0;81
52138;100;5;140;-28.0;73
52139;100;5;105;-21.0;93
52140;100;5;-85;17.0;71
52141;100;5;-160;32.0;84
52142;100;5;-225;45.0;79
52143;100;5;-180;36.0;79
52144;100;5;15;-3.0;73
52145;100;5;125;-25.0;64
52146;100;5;-275;55.0;84
52147;100;5;95;-19.0;81
52148;100;5;-155;31.0;91
52149;100;5;-160;32.0;87
52150;100;5;-45;9.0;94
52151;100;5;-80;16.0;65
52152;100;5;-175;35.0;69
52153;100;5;-180;36.0;79
52154;100;5;-165;33.0;85
52155;100;5;-210;42.0;63
52156;100;5;-250;50.0;89
52157;100;5;-450;90.0;88
52158;100;5;-210;42.0;88
52159;100;5;-60;12.0;83
52160;100;5;75;-15.0;78
52161;100;5;-205;41.0;81
52162;100;5;-190;38.0;100
52163;100;5;-315;63.0;98
52164;100;5;-225;45.0;94
52165;100;5;-90;18.0;88
52166;100;5;10;-2.0;83
52167;100;5;-250;50.0;77
52168;100;5;-75;15.0;85
52169;100;5;-165;33.0;86
52170;100;5;-180;36.0;84
52171;100;5;-180;36.0;94
52172;100;5;-205;41.0;75
52173;100;5;-175;35.0;72
52174;100;5;-170;34.0;70
52175;100;5;-250;50.0;95
52176;100;5;-270;54.0;80
52177;100;5;-190;38.0;68
52178;100;5;-200;40.0;82
52179;100;5;-95;19.0;83
52180;100;5;-120;24.0;76
52181;100;5;-95;19.0;79
52182;100;5;-235;47.0;89
52183;100;5;-265;53.0;95
52184;100;5;-150;30.0;63
52185;100;5;260;-52.0;68
52186;100;5;-95;19.0;74
52187;100;5;-170;34.0;60
52188;100;5;-140;28.0;78
52189;100;5;105;-21.0;83
52190;100;5;-280;56.0;77
52191;100;5;-280;56.0;89
52192;100;5;200;-40.0;78
52193;100;5;-140;28.0;72
52194;100;5;15;-3.0;89
52195;100;5;-155;31.0;69
52196;100;5;-355;71.0;78
52197;100;5;-265;53.0;100
52198;100;5;-70;14.0;74
52199;100;5;-335;67.0;87
52200;100;5;-370;74.0;86
52201;100;5;-145;29.0;85
52202;100;5;-350;70.0;78
52203;100;5;-40;8.0;74
52204;100;5;-95;19.0;93
52205;100;5;70;-14.0;96
52206;100;5;-125;25.0;69
52207;100;5;-115;23.0;84
52208;100;5;-125;25.0;73
52209;100;5;-135;27.0;95
52210;100;5;-20;4.0;81
52211;100;5;-130;26.0;103
52212;100;5;-205;41.0;69
52213;100;5;165;-33.0;76
52214;100;5;-375;75.0;65
52215;100;5;-350;70.0;88
52216;100;5;-15;3.0;101
52217;100;5;-310;62.0;88
52218;100;5;-255;51.0;88
52219;100;5;5;-1.0;96
52220;100;5;-185;37.0;61
52221;100;5;-15;3.0;75
52222;100;5;-375;75.0;73
52223;100;5;115;-23.0;85
52224;100;5;-280;56.0;67
52225;100;5;-115;23.0;74
52226;100;5;-305;61.0;76
52227;100;5;-380;76.0;88
52228;100;5;-40;8.0;81
52229;100;5;-100;20.0;76
52230;100;5;-85;17.0;93
52231;100;5;-225;45.0;84
52232;100;5;-45;9.0;74
52233;100;5;-175;35.0;80
52234;100;5;-215;43.0;70
52235;100;5;-150;30.0;79
52236;100;5;-200;40.0;98
52237;100;5;-205;41.0;75
52238;100;5;-215;43.0;82
52239;100;5;-225;45.0;72
52240;100;5;-275;55.0;76
52241;100;5;-190;38.0;74
52242;100;5;20;-4.0;71
52243;100;5;-85;17.0;77
52244;100;5;50;-10.0;88
52245;100;5;-95;19.0;98
52246;100;5;-175;35.0;88
52247;100;5;-260;52.0;84
52248;100;5;-140;28.0;103
52249;100;5;-225;45.0;79
52250;100;5;55;-11.0;79
52251;100;5;-120;24.0;77
52252;100;5;-35;7.0;81
52253;100;5;-130;26.0;98
52254;100;5;-80;16.0;86
52255;100;5;-275;55.0;100
52256;100;5;-35;7.0;82
52257;100;5;-40;8.0;64
52258;100;5;10;-2.0;81
52259;100;5;-300;60.0;76
52260;100;5;65;-13.0;90
52261;100;5;-180;36.0;87
52262;100;5;-380;76.0;94
52263;100;5;-160;32.0;81
52264;100;5;-80;16.0;58
52265;100;5;-305;61.0;83
52266;100;5;-80;16.0;97
52267;100;5;-125;25.0;80
52268;100;5;-240;48.0;77
52269;100;5;-10;2.0;95
52270;100;5;-75;15.0;82
52271;100;5;-245;49.0;95
52272;100;5;-120;24.0;84
52273;100;5;-160;32.0;85
52274;100;5;-170;34.0;79
52275;100;5;-195;39.0;79
52276;100;5;-100;20.0;84
52277;100;5;-100;20.0;86
52278;100;5;-350;70.0;65
52279;100;5;60;-12.0;86
52280;100;5;-80;16.0;89
52281;100;5;-140;28.0;72
52282;100;5;15;-3.0;79
52283;100;5;-120;24.0;87
52284;100;5;-180;36.0;71
52285;100;5;-115;23.0;76
52286;100;5;140;-28.0;81
52287;100;5;-115;23.0;89
52288;100;5;-245;49.0;86
52289;100;5;-45;9.0;70
52290;100;5;-210;42.0;77
52291;100;5;-135;27.0;85
52292;100;5;40;-8.0;76
52293;100;5;125;-25.0;81
52294;100;5;-225;45.0;85
52295;100;5;-220;44.0;74
52296;100;5;-140;28.0;76
52297;100;5;255;-51.0;81
52298;100;5;-85;17.0;78
52299;100;5;-90;18.0;76
52300;100;5;100;-20.0;94
52301;100;5;-210;42.0;75
52302;100;5;-350;70.0;73
52303;100;5;-150;30.0;97
52304;100;5;-200;40.0;68
52305;100;5;-110;22.0;102
52306;100;5;-125;25.0;95
52307;100;5;-335;67.0;79
52308;100;5;-110;22.0;72
52309;100;5;-295;59.0;81
52310;100;5;-85;17.0;94
52311;100;5;-30;6.0;77
52312;100;5;-320;64.0;77
52313;100;5;-335;67.0;92
52314;100;5;-15;3.0;75
52315;100;5;55;-11.0;76
52316;100;5;-10;2.0;85
52317;100;5;-270;54.0;76
52318;100;5;180;-36.0;85
52319;100;5;-110;22.0;69
52320;100;5;25;-5.0;72
52321;100;5;-95;19.0;93
52322;100;5;-180;36.0;82
52323;100;5;-290;58.0;94
52324;100;5;-325;65.0;82
52325;100;5;-50;10.0;72
52326;100;5;-75;15.0;93
52327;100;5;-280;56.0;76
52328;100;5;-225;45.0;69
52329;100;5;-115;23.0;73
52330;100;5;-100;20.0;79
52331;100;5;-80;16.0;91
52332;100;5;-195;39.0;70
52333;100;5;35;-7.0;90
52334;100;5;55;-11.0;94
52335;100;5;-220;44.0;69
52336;100;5;-120;24.0;92
52337;100;5;-460;92.0;74
52338;100;5;-25;5.0;75
52339;100;5;-190;38.0;77
52340;100;5;155;-31.0;90
52341;100;5;-285;57.0;89
52342;100;5;-305;61.0;91
52343;100;5;-30;6.0;88
52344;100;5;-160;32.0;86
52345;100;5;5;-1.0;65
52346;100;5;-320;64.0;65
52347;100;5;-20;4.0;73
52348;100;5;-40;8.0;81
52349;100;5;-170;34.0;89
52350;100;5;-105;21.0;83
52351;100;5;-285;57.0;88
52352;100;5;-245;49.0;84
52353;100;5;-95;19.0;69
52354;100;5;-30;6.0;66
52355;100;5;35;-7.0;70
52356;100;5;0;-0.0;80
52357;100;5;-320;64.0;83
52358;100;5;-140;28.0;92
52359;100;5;-85;17.0;95
52360;100;5;-105;21.0;82
52361;100;5;-35;7.0;90
52362;100;5;-30;6.0;78
52363;100;5;-215;43.0;65
52364;100;5;-40;8.0;81
52365;100;5;-205;41.0;75
52366;100;5;-165;33.0;86
52367;100;5;-95;19.0;80
52368;100;5;-250;50.0;88
52369;100;5;-240;48.0;90
52370;100;5;-170;34.0;79
52371;100;5;-150;30.0;92
52372;100;5;-190;38.0;75
52373;100;5;-190;38.0;87
52374;100;5;-435;87.0;90
52375;100;5;-140;28.0;93
52376;100;5;125;-25.0;71
52377;100;5;-145;29.0;104
52378;100;5;-15;3.0;87
52379;100;5;-150;30.0;78
52380;100;5;-60;12.0;61
52381;100;5;-245;49.0;85
52382;100;5;-230;46.0;81
52383;100;5;155;-31.0;78
52384;100;5;-45;9.0;79
52385;100;5;-110;22.0;82
52386;100;5;15;-3.0;89
52387;100;5;-110;22.0;80
52388;100;5;-95;19.0;89
52389;100;5;-395;79.0;88
52390;100;5;-195;39.0;80
52391;100;5;-135;27.0;73
52392;100;5;-220;44.0;69
52393;100;5;-55;11.0;75
52394;100;5;-220;44.0;79
52395;100;5;-340;68.0;76
52396;100;5;-155;31.0;68
52397;100;5;-225;45.0;85
52398;100;5;170;-34.0;78
52399;100;5;70;-14.0;84
52400;100;5;-270;54.0;80
52401;100;5;115;-23.0;78
52402;100;5;-210;42.0;70
52403;100;5;-150;30.0;88
52404;100;5;-330;66.0;99
52405;100;5;-60;12.0;72
52406;100;5;-125;25.0;72
52407;100;5;-300;60.0;81
52408;100;5;-50;10.0;89
52409;100;5;-110;22.0;73
52410;100;5;-50;10.0;78
52411;100;5;155;-31.0;81
52412;100;5;-305;61.0;83
52413;100;5;-330;66.0;82
52414;100;5;-95;19.0;88
52415;100;5;-85;17.0;86
52416;100;5;-95;19.0;92
52417;100;5;-80;16.0;85
52418;100;5;-50;10.0;76
52419;100;5;-255;51.0;75
52420;100;5;280;-56.0;87
52421;100;5;-5;1.0;78
52422;100;5;-5;1.0;87
52423;100;5;-120;24.0;77
52424;100;5;140;-28.0;77
52425;100;5;-15;3.0;94
52426;100;5;-185;37.0;81
52427;100;5;-140;28.0;72
52428;100;5;-175;35.0;90
52429;100;5;-350;70.0;102
52430;100;5;-255;51.0;80
52431;100;5;-175;35.0;75
52432;100;5;-110;22.0;89
52433;100;5;-135;27.0;80
52434;100;5;-345;69.0;81
52435;100;5;-170;34.0;75
52436;100;5;-270;54.0;85
52437;100;5;-175;35.0;87
52438;100;5;-15;3.0;76
52439;100;5;-195;39.0;79
52440;100;5;-35;7.0;79
52441;100;5;70;-14.0;83
52442;100;5;-275;55.0;86
52443;100;5;-215;43.0;69
52444;100;5;-300;60.0;85
52445;100;5;-105;21.0;98
52446;100;5;-80;16.0;71
52447;100;5;-235;47.0;70
52448;100;5;-340;68.0;84
52449;100;5;-45;9.0;84
52450;100;5;-35;7.0;79
52451;100;5;-235;47.0;89
52452;100;5;-260;52.0;83
52453;100;5;-90;18.0;95
52454;100;5;-230;46.0;87
52455;100;5;-10;2.0;89
52456;100;5;-125;25.0;79
52457;100;5;125;-25.0;80
52458;100;5;-370;74.0;82
52459;100;5;-160;32.0;74
52460;100;5;-110;22.0;92
52461;100;5;-370;74.0;81
52462;100;5;-175;35.0;100
52463;100;5;-220;44.0;71
52464;100;5;-385;77.0;78
52465;100;5;-365;73.0;77
52466;100;5;-335;67.0;79
52467;100;5;-60;12.0;88
52468;100;5;-175;35.0;85
52469;100;5;-95;19.0;81
52470;100;5;15;-3.0;76
52471;100;5;-140;28.0;81
52472;100;5;-405;81.0;101
52473;100;5;105;-21.0;86
52474;100;5;-105;21.0;66
52475;100;5;-125;25.0;67
52476;100;5;-185;37.0;82
52477;100;5;-290;58.0;85
52478;100;5;-125;25.0;77
52479;100;5;-365;73.0;85
52480;100;5;-95;19.0;89
52481;100;5;-360;72.0;101
52482;100;5;-130;26.0;65
52483;100;5;-40;8.0;76
52484;100;5;-185;37.0;89
52485;100;5;20;-4.0;78
52486;100;5;-200;40.0;80
52487;100;5;-15;3.0;84
52488;100;5;115;-23.0;69
52489;100;5;-160;32.0;75
52490;100;5;-210;42.0;79
52491;100;5;-210;42.0;70
52492;100;5;-165;33.0;92
52493;100;5;-160;32.0;89
52494;100;5;-50;10.0;80
52495;100;5;10;-2.0;92
52496;100;5;-135;27.0;80
52497;100;5;-130;26.0;79
52498;100;5;-365;73.0;73
52499;100;5;-275;55.0;85
52500;100;5;-230;46.0;86
52501;100;5;-230;46.0;80
52502;100;5;-200;40.0;84
52503;100;5;-35;7.0;65
52504;100;5;-35;7.0;94
52505;100;5;-315;63.0;87
52506;100;5;70;-14.0;94
52507;100;5;-285;57.0;82
52508;100;5;-190;38.0;87
52509;100;5;90;-18.0;58
52510;100;5;-245;49.0;83
52511;100;5;100;-20.0;77
52512;100;5;-190;38.0;80
52513;100;5;-320;64.0;80
52514;100;5;-190;38.0;80
52515;100;5;-20;4.0;91
52516;100;5;-45;9.0;90
52517;100;5;-135;27.0;82
52518;100;5;-145;29.0;88
52519;100;5;-170;34.0;99
52520;100;5;-40;8.0;105
52521;100;5;-150;30.0;73
52522;100;5;-375;75.0;94
52523;100;5;-230;46.0;95
52524;100;5;-105;21.0;96
52525;100;5;-225;45.0;93
52526;100;5;-50;10.0;89
52527;100;5;25;-5.0;68
52528;100;5;110;-22.0;75
52529;100;5;-575;115.0;84
52530;100;5;-120;24.0;77
52531;100;5;-65;13.0;87
52532;100;5;-65;13.0;82
52533;100;5;-95;19.0;70
52534;100;5;-15;3.0;90
52535;100;5;5;-1.0;65
52536;100;5;-50;10.0;86
52537;100;5;-225;45.0;74
52538;100;5;-225;45.0;93
52539;100;5;-85;17.0;89
52540;100;5;-335;67.0;92
52541;100;5;-130;26.0;88
52542;100;5;-285;57.0;82
52543;100;5;-120;24.0;79
52544;100;5;-115;23.0;72
52545;100;5;-455;91.0;86
52546;100;5;-70;14.0;89
52547;100;5;10;-2.0;82
52548;100;5;160;-32.0;87
52549;100;5;-200;40.0;72
52550;100;5;75;-15.0;84
52551;100;5;-75;15.0;94
52552;100;5;-115;23.0;83
52553;100;5;-235;47.0;74
52554;100;5;-255;51.0;80
52555;100;5;-55;11.0;88
52556;100;5;-185;37.0;85
52557;100;5;55;-11.0;77
52558;100;5;-210;42.0;62
52559;100;5;-205;41.0;80
52560;100;5;-185;37.0;102
52561;100;5;-305;61.0;75
52562;100;5;-150;30.0;82
52563;100;5;-190;38.0;79
52564;100;5;-135;27.0;63
52565;100;5;-200;40.0;99
52566;100;5;-270;54.0;68
52567;100;5;70;-14.0;85
52568;100;5;-130;26.0;72
52569;100;5;-460;92.0;84
52570;100;5;-255;51.0;79
52571;100;5;-185;37.0;70
52572;100;5;-60;12.0;89
52573;100;5;-80;16.0;76
52574;100;5;-260;52.0;93
52575;100;5;-265;53.0;74
52576;100;5;-135;27.0;75
52577;100;5;-465;93.0;70
52578;100;5;-175;35.0;90
52579;100;5;-245;49.0;89
52580;100;5;-290;58.0;88
52581;100;5;-110;22.0;83
52582;100;5;-210;42.0;86
52583;100;5;-170;34.0;82
52584;100;5;-140;28.0;91
52585;100;5;-230;46.0;94
52586;100;5;-90;18.0;67
52587;100;5;-255;51.0;85
52588;100;5;-125;25.0;81
52589;100;5;-105;21.0;100
52590;100;5;-235;47.0;80
52591;100;5;-115;23.0;73
52592;100;5;-55;11.0;89
52593;100;5;-510;102.0;89
52594;100;5;-150;30.0;77
52595;100;5;-130;26.0;68
52596;100;5;-375;75.0;72
52597;100;5;-350;70.0;77
52598;100;5;-310;62.0;83
52599;100;5;5;-1.0;83
52600;100;5;45;-9.0;80
52601;100;5;-150;30.0;72
52602;100;5;-105;21.0;78
52603;100;5;-145;29.0;72
52604;100;5;-285;57.0;97
52605;100;5;-295;59.0;87
52606;100;5;-205;41.0;76
52607;100;5;0;-0.0;73
52608;100;5;-100;20.0;76
52609;100;5;-265;53.0;102
52610;100;5;-200;40.0;79
52611;100;5;-190;38.0;78
52612;100;5;-220;44.0;79
52613;100;5;-55;11.0;81
52614;100;5;-340;68.0;80
52615;100;5;-175;35.0;79
52616;100;5;-115;23.0;72
52617;100;5;-70;14.0;93
52618;100;5;-160;32.0;87
52619;100;5;-105;21.0;75
52620;100;5;-285;57.0;88
52621;100;5;-90;18.0;77
52622;100;5;-375;75.0;90
52623;100;5;-160;32.0;67
52624;100;5;-195;39.0;106
52625;100;5;-135;27.0;84
52626;100;5;-75;15.0;75
52627;100;5;-190;38.0;75
52628;100;5;-75;15.0;67
52629;100;5;-280;56.0;79
52630;100;5;-95;19.0;69
52631;100;5;85;-17.0;80
52632;100;5;-130;26.0;88
52633;100;5;-155;31.0;86
52634;100;5;-135;27.0;79
52635;100;5;150;-30.0;102
52636;100;5;70;-14.0;68
52637;100;5;-110;22.0;78
52638;100;5;-320;64.0;87
52639;100;5;-145;29.0;72
52640;100;5;10;-2.0;79
52641;100;5;-145;29.0;73
52642;100;5;-100;20.0;74
52643;100;5;-135;27.0;73
52644;100;5;-155;31.0;80
52645;100;5;-240;48.0;86
52646;100;5;-10;2.0;68
52647;100;5;150;-30.0;76
52648;100;5;-300;60.0;85
52649;100;5;-330;66.0;89
52650;100;5;-70;14.0;67
52651;100;5;-330;66.0;71
52652;100;5;-190;38.0;92
52653;100;5;-265;53.0;93
52654;100;5;-120;24.0;83
52655;100;5;-55;11.0;72
52656;100;5;-130;26.0;82
52657;100;5;-280;56.0;72
52658;100;5;-95;19.0;83
52659;100;5;-85;17.0;80
52660;100;5;10;-2.0;89
52661;100;5;40;-8.0;73
52662;100;5;-210;42.0;73
52663;100;5;-200;40.0;86
52664;100;5;175;-35.0;65
52665;100;5;-240;48.0;88
52666;100;5;-240;48.0;68
52667;100;5;-40;8.0;73
52668;100;5;-335;67.0;82
52669;100;5;-140;28.0;101
52670;100;5;-35;7.0;84
52671;100;5;-165;33.0;90
52672;100;5;-290;58.0;92
52673;100;5;-405;81.0;69
52674;100;5;25;-5.0;79
52675;100;5;-80;16.0;70
52676;100;5;-375;75.0;96
52677;100;5;-255;51.0;77
52678;100;5;-235;47.0;79
52679;100;5;-130;26.0;80
52680;100;5;-110;22.0;71
52681;100;5;120;-24.0;97
52682;100;5;20;-4.0;99
52683;100;5;30;-6.0;67
52684;100;5;0;-0.0;102
52685;100;5;-325;65.0;88
52686;100;5;-390;78.0;87
52687;100;5;-340;68.0;85
52688;100;5;-150;30.0;80
52689;100;5;130;-26.0;62
52690;100;5;-230;46.0;82
52691;100;5;-70;14.0;65
52692;100;5;-220;44.0;87
52693;100;5;-60;12.0;83
52694;100;5;-115;23.0;72
52695;100;5;-250;50.0;84
52696;100;5;5;-1.0;90
52697;100;5;-75;15.0;95
52698;100;5;-335;67.0;87
52699;100;5;-55;11.0;78
52700;100;5;-390;78.0;88
52701;100;5;-460;92.0;89
52702;100;5;-230;46.0;98
52703;100;5;-85;17.0;66
52704;100;5;-255;51.0;92
52705;100;5;-205;41.0;71
52706;100;5;-290;58.0;87
52707;100;5;-5;1.0;66
